78.1695 76.341 74.5163 72.6972 70.8857 69.0836 67.2927 65.5147 63.7513 62.0041 60.2748 58.5648 56.8755 55.2083 53.5645 51.9453 50.3518 48.7849 47.2458 45.7352 44.2539 42.8026 41.382 39.9926 38.6348 37.309 36.0156 34.7548 33.5268 32.3318 31.1696 30.0405 28.9442 27.8807 26.8499 25.8515 24.8852 23.9509 23.048 22.1764 21.3355 20.525 19.7444 18.9931 18.2708 17.5769 16.9108 16.2721 15.66 15.0741 14.5137 13.9784 13.4674 12.9801 12.5161 12.0746 11.6551 11.2569 10.8796 10.5225 10.185 9.86666 9.56684 9.28502 9.02068 8.77331 8.54242 8.32753 8.12817 7.94391 7.77431 7.61897 7.47751 7.34953 7.23471 7.13271 7.0432 6.96592 6.90058 6.84692 6.80473 6.77379 6.7539 6.7449 6.74662 6.75893 6.78172 6.81489 6.85834 6.91201 6.97586 7.04985 7.13395 7.22816 7.33248 7.44693 7.57155 7.70637 7.85143 8.00681 8.17256 8.34876 8.53549 8.73283 8.94087 9.1597 9.38941 9.6301 9.88185 10.1448 10.4189 10.7044 11.0013 11.3097 11.6296 11.9612 12.3043 12.6592 13.0258 13.4041 13.794 14.1957 14.609 15.0339 15.4703 15.9181 16.3772 16.8474 17.3286 17.8205 18.323 18.8358 19.3586 19.891 20.4329 20.9838 21.5433 22.1109 22.6864 23.2691 23.8586 24.4543 25.0558 25.6623 26.2734 26.8885 27.5068 28.1277 28.7507 29.375 
78.157 76.3161 74.479 72.6478 70.8244 69.0107 67.2084 65.4195 63.6456 61.8884 60.1494 58.4303 56.7325 55.0574 53.4062 51.7802 50.1804 48.6079 47.0637 45.5486 44.0634 42.6088 41.1853 39.7936 38.434 37.1069 35.8126 34.5514 33.3234 32.1286 30.9672 29.839 28.7441 27.6822 26.6531 25.6568 24.6928 23.7608 22.8606 21.9916 21.1536 20.346 19.5683 18.8201 18.1009 17.4101 16.7472 16.1115 15.5026 14.9197 14.3624 13.8301 13.322 12.8377 12.3765 11.9377 11.5209 11.1254 10.7506 10.3959 10.0608 9.74469 9.44702 9.16726 8.90489 8.65939 8.43027 8.21705 8.01927 7.83649 7.66827 7.51422 7.37395 7.24708 7.13326 7.03217 6.9435 6.86696 6.80228 6.74921 6.70751 6.67699 6.65744 6.6487 6.65062 6.66306 6.68591 6.71906 6.76245 6.816 6.87966 6.95341 7.03723 7.1311 7.23505 7.34909 7.47325 7.60758 7.75213 7.90698 8.07217 8.2478 8.43396 8.63072 8.83818 9.05644 9.2856 9.52575 9.77701 10.0395 10.3132 10.5983 10.8949 11.2031 11.5228 11.8543 12.1975 12.5525 12.9193 13.298 13.6885 14.0908 14.5049 14.9308 15.3684 15.8175 16.2782 16.7501 17.2333 17.7274 18.2322 18.7476 19.2732 19.8088 20.354 20.9084 21.4717 22.0434 22.623 23.2102 23.8043 24.4049 25.0114 25.6231 26.2395 26.86 27.4839 28.1105 28.7392 29.3692 
78.1437 76.2894 74.4391 72.5949 70.7588 68.9326 67.1183 65.3176 63.5325 61.7646 60.0155 58.2868 56.58 54.8964 53.2375 51.6043 49.998 48.4197 46.8702 45.3505 43.8613 42.4033 40.977 39.583 38.2217 36.8934 35.5984 34.3369 33.109 31.9148 30.7542 29.6273 28.534 27.4739 26.447 25.453 24.4915 23.5623 22.6649 21.799 20.9641 20.1597 19.3853 18.6405 17.9247 17.2373 16.5777 15.9455 15.3399 14.7604 14.2064 13.6773 13.1724 12.6912 12.2331 11.7973 11.3834 10.9906 10.6185 10.2665 9.93388 9.62017 9.32481 9.04725 8.78697 8.54346 8.31622 8.10478 7.90867 7.72746 7.56071 7.40803 7.26901 7.14331 7.03056 6.93044 6.84264 6.76688 6.70289 6.65042 6.60924 6.57914 6.55994 6.55148 6.55358 6.56614 6.58903 6.62216 6.66545 6.71885 6.78229 6.85576 6.93925 7.03274 7.13625 7.24981 7.37346 7.50724 7.6512 7.80543 7.96999 8.14497 8.33045 8.52654 8.73333 8.95092 9.17942 9.41894 9.66959 9.93146 10.2047 10.4893 10.7855 11.0933 11.4128 11.7441 12.0872 12.4422 12.8092 13.1881 13.5791 13.982 14.3968 14.8237 15.2623 15.7128 16.1749 16.6486 17.1337 17.63 18.1373 18.6553 19.1838 19.7226 20.2712 20.8293 21.3965 21.9723 22.5564 23.1482 23.7472 24.3528 24.9645 25.5817 26.2037 26.8299 27.4597 28.0923 28.727 29.3631 
78.1293 76.2607 74.3963 72.5382 70.6883 68.8488 67.0216 65.2085 63.4115 61.6321 59.8722 58.1334 56.417 54.7246 53.0574 51.4167 49.8037 48.2193 46.6644 45.14 43.6467 42.1852 40.7562 39.36 37.997 36.6676 35.372 34.1104 32.8829 31.6895 30.5301 29.4048 28.3132 27.2554 26.2309 25.2395 24.2809 23.3548 22.4606 21.598 20.7666 19.9657 19.195 18.4538 17.7416 17.0579 16.4021 15.7735 15.1716 14.5957 14.0453 13.5197 13.0183 12.5404 12.0855 11.653 11.2421 10.8524 10.4832 10.1339 9.80398 9.49285 9.19994 8.92472 8.66667 8.42528 8.20005 7.99049 7.79616 7.61661 7.45142 7.30017 7.1625 7.03802 6.92639 6.82729 6.74041 6.66547 6.6022 6.55036 6.50971 6.48006 6.46122 6.45302 6.45531 6.46798 6.4909 6.52398 6.56715 6.62035 6.68354 6.75669 6.8398 6.93285 7.03588 7.1489 7.27196 7.40511 7.54841 7.70194 7.86578 8.04002 8.22474 8.42005 8.62607 8.84288 9.07062 9.3094 9.55932 9.8205 10.0931 10.3771 10.6727 10.9801 11.2992 11.6302 11.9731 12.328 12.6951 13.0742 13.4654 13.8688 14.2844 14.712 15.1517 15.6035 16.0671 16.5424 17.0295 17.5279 18.0377 18.5584 19.09 19.6319 20.1841 20.7459 21.3172 21.8974 22.4861 23.0827 23.6868 24.2977 24.915 25.5379 26.1658 26.7981 27.4341 28.0729 28.7141 29.3567 
78.1139 76.2299 74.3503 72.4772 70.6128 68.759 66.9179 65.0916 63.2817 61.4903 59.7189 57.9692 56.2427 54.5409 52.8652 51.2166 49.5965 48.0057 46.4453 44.916 43.4186 41.9537 40.5218 39.1235 37.759 36.4287 35.1327 33.8713 32.6443 31.452 30.2941 29.1706 28.0812 27.0258 26.0041 25.0158 24.0604 23.1376 22.247 21.3881 20.5605 19.7635 18.9967 18.2595 17.5514 16.8717 16.2199 15.5953 14.9973 14.4254 13.8788 13.3569 12.8592 12.385 11.9336 11.5044 11.0969 10.7104 10.3443 9.99796 9.67089 9.36248 9.07219 8.79947 8.54379 8.30464 8.08153 7.87398 7.68153 7.50374 7.34019 7.19047 7.0542 6.93101 6.82057 6.72254 6.63663 6.56255 6.50003 6.44884 6.40874 6.37955 6.36107 6.35314 6.35562 6.36838 6.39131 6.42432 6.46734 6.52032 6.58322 6.65601 6.73868 6.83124 6.93372 7.04613 7.16854 7.30099 7.44355 7.5963 7.75932 7.93272 8.11658 8.31102 8.51615 8.73208 8.95894 9.19685 9.44593 9.7063 9.97809 10.2614 10.5564 10.8631 11.1817 11.5123 11.8549 12.2096 12.5766 12.9558 13.3473 13.751 14.1672 14.5956 15.0363 15.4892 15.9542 16.4313 16.9202 17.4209 17.9331 18.4566 18.9912 19.5365 20.0922 20.6581 21.2335 21.8183 22.4117 23.0134 23.6229 24.2394 24.8625 25.4915 26.1257 26.7644 27.4069 28.0525 28.7003 29.3498 
78.0973 76.1968 74.3009 72.4117 70.5315 68.6625 66.8066 64.966 63.1425 61.3381 59.5545 57.7933 56.0561 54.3445 52.6597 51.0029 49.3753 47.778 46.2118 44.6775 43.1759 41.7076 40.273 38.8727 37.5068 36.1757 34.8796 33.6185 32.3925 31.2015 30.0454 28.924 27.8372 26.7846 25.766 24.7811 23.8293 22.9103 22.0236 21.1688 20.3453 19.5526 18.7901 18.0573 17.3535 16.6782 16.0307 15.4104 14.8167 14.249 13.7065 13.1887 12.695 12.2246 11.777 11.3515 10.9475 10.5643 10.2015 9.85838 9.53435 9.22885 8.94134 8.67126 8.41809 8.18132 7.96046 7.75503 7.56457 7.38864 7.22682 7.07871 6.94393 6.82211 6.71291 6.61601 6.5311 6.45792 6.39619 6.34568 6.30616 6.27743 6.25932 6.25167 6.25432 6.26716 6.29009 6.32301 6.36585 6.41858 6.48114 6.55351 6.6357 6.72772 6.82958 6.94132 7.063 7.19467 7.3364 7.48828 7.6504 7.82286 8.00575 8.19921 8.40335 8.61828 8.84414 9.08106 9.32917 9.5886 9.85948 10.1419 10.4361 10.7421 11.0601 11.3901 11.7322 12.0867 12.4534 12.8325 13.2241 13.6282 14.0448 14.4739 14.9155 15.3695 15.836 16.3147 16.8055 17.3084 17.8231 18.3494 18.8871 19.4358 19.9953 20.5652 21.1451 21.7345 22.333 22.9401 23.5551 24.1776 24.8068 25.4422 26.083 26.7285 27.378 28.0307 28.6858 29.3425 
78.0794 76.1612 74.2477 72.3412 70.4441 68.5587 66.6869 64.831 62.993 61.1748 59.3781 57.6048 55.8563 54.1342 52.4398 50.7744 49.1392 47.535 45.9629 44.4235 42.9177 41.4459 40.0087 38.6065 37.2394 35.9078 34.6117 33.3513 32.1264 30.9371 29.7831 28.6643 27.5804 26.531 25.516 24.5348 23.587 22.6722 21.7899 20.9395 20.1206 19.3325 18.5747 17.8466 17.1476 16.477 15.8342 15.2185 14.6294 14.0662 13.5282 13.0147 12.5252 12.059 11.6153 11.1937 10.7935 10.414 10.0547 9.71495 9.39414 9.09173 8.80716 8.53989 8.28939 8.05514 7.83666 7.63347 7.44511 7.27115 7.11116 6.96474 6.83152 6.71113 6.60324 6.50752 6.42367 6.35143 6.29052 6.24071 6.20179 6.17355 6.15581 6.14843 6.15125 6.16417 6.18707 6.21987 6.26251 6.31494 6.37712 6.44904 6.5307 6.6221 6.72328 6.83428 6.95515 7.08596 7.22678 7.37769 7.53881 7.71022 7.89205 8.08441 8.28743 8.50124 8.72598 8.96178 9.20878 9.46713 9.73697 10.0184 10.3117 10.6168 10.934 11.2633 11.6048 11.9588 12.3252 12.7042 13.0957 13.5 13.9169 14.3466 14.789 15.2441 15.7119 16.1922 16.6849 17.19 17.7072 18.2363 18.7772 19.3295 19.8928 20.4669 21.0514 21.6457 22.2495 22.8622 23.4831 24.1118 24.7476 25.3898 26.0376 26.6903 27.3472 28.0075 28.6702 29.3347 
78.0601 76.1228 74.1903 72.2653 70.35 68.4469 66.5581 64.6859 62.8323 60.9993 59.1888 57.4025 55.642 53.9089 52.2045 50.5301 48.8868 47.2755 45.6973 44.1528 42.6427 41.1676 39.7278 38.3238 36.9557 35.6238 34.3281 33.0686 31.8453 30.658 29.5065 28.3906 27.31 26.2644 25.2533 24.2763 23.3329 22.4227 21.5452 20.6997 19.8858 19.1028 18.3501 17.6271 16.9332 16.2677 15.6299 15.0193 14.4351 13.8767 13.3434 12.8346 12.3497 11.8878 11.4485 11.0311 10.6348 10.2592 9.90364 9.56744 9.25006 8.95093 8.66948 8.40518 8.15749 7.92591 7.70994 7.50911 7.32297 7.15108 6.99301 6.84838 6.7168 6.59792 6.4914 6.39692 6.31418 6.24291 6.18286 6.13379 6.09548 6.06773 6.05039 6.04327 6.04626 6.05924 6.08209 6.11476 6.15716 6.20925 6.27101 6.34243 6.42349 6.51422 6.61466 6.72484 6.84482 6.97468 7.11449 7.26435 7.42435 7.59461 7.77526 7.9664 8.16818 8.38074 8.60422 8.83876 9.08452 9.34165 9.61029 9.89061 10.1827 10.4868 10.8031 11.1315 11.4723 11.8257 12.1916 12.5702 12.9616 13.3659 13.7831 14.2133 14.6564 15.1125 15.5815 16.0633 16.5579 17.0652 17.5849 18.117 18.6611 19.2169 19.7843 20.3628 20.952 21.5515 22.1608 22.7794 23.4066 24.0419 24.6845 25.3339 25.9892 26.6496 27.3144 27.9827 28.6536 29.3264 
78.0394 76.0813 74.1285 72.1834 70.2486 68.3265 66.4194 64.5297 62.6594 60.8107 58.9854 57.1853 55.4121 53.6674 51.9524 50.2686 48.6169 46.9984 45.4139 43.8642 42.3498 40.8714 39.4292 38.0236 36.6548 35.3228 34.0278 32.7696 31.5482 30.3633 29.2148 28.1023 27.0254 25.9839 24.9772 24.0049 23.0664 22.1614 21.289 20.4489 19.6404 18.8629 18.1158 17.3983 16.7099 16.0499 15.4176 14.8123 14.2334 13.6802 13.1521 12.6482 12.1681 11.711 11.2762 10.8632 10.4712 10.0997 9.74807 9.41566 9.10191 8.80625 8.5281 8.26693 8.02222 7.79345 7.58013 7.3818 7.19799 7.02828 6.87224 6.72948 6.59963 6.48233 6.37724 6.28406 6.20248 6.13224 6.07307 6.02476 5.98709 5.95985 5.9429 5.93606 5.93921 5.95222 5.97502 6.00751 6.04964 6.10137 6.16266 6.23351 6.31393 6.40393 6.50354 6.61283 6.73184 6.86066 6.99937 7.14806 7.30685 7.47585 7.65518 7.84498 8.0454 8.25657 8.47864 8.71178 8.95615 9.21189 9.47919 9.75819 10.0491 10.352 10.6671 10.9945 11.3344 11.687 12.0522 12.4304 12.8215 13.2257 13.643 14.0735 14.5172 14.9742 15.4443 15.9277 16.4241 16.9335 17.4558 17.9907 18.5381 19.0977 19.6692 20.2523 20.8465 21.4513 22.0664 22.6912 23.325 23.9672 24.6172 25.2742 25.9374 26.6061 27.2793 27.9562 28.6359 29.3175 
78.0169 76.0366 74.0617 72.095 70.1392 68.1966 66.2699 64.3613 62.4732 60.6076 58.7666 56.9519 55.1653 53.4083 51.6823 49.9886 48.3282 46.7022 45.1113 43.5563 42.0377 40.556 39.1116 37.7046 36.3353 35.0037 33.7097 32.4532 31.2341 30.0522 28.907 27.7984 26.7258 25.6889 24.6871 23.72 22.7869 21.8874 21.0209 20.1866 19.384 18.6125 17.8713 17.1598 16.4774 15.8233 15.1968 14.5973 14.0241 13.4765 12.9537 12.4552 11.9802 11.5281 11.0982 10.6898 10.3024 9.93527 9.58781 9.25942 8.94951 8.6575 8.38284 8.12499 7.88341 7.65761 7.44709 7.25138 7.07003 6.9026 6.74869 6.6079 6.47986 6.36421 6.26063 6.1688 6.08843 6.01926 5.96102 5.9135 5.87648 5.84978 5.83321 5.82665 5.82995 5.843 5.86571 5.89801 5.93983 5.99115 6.05192 6.12216 6.20186 6.29106 6.38979 6.49809 6.61605 6.74374 6.88124 7.02867 7.18612 7.35374 7.53164 7.71997 7.91888 8.12851 8.34904 8.58062 8.82343 9.07763 9.3434 9.62092 9.91036 10.2119 10.5257 10.8519 11.1908 11.5423 11.9068 12.2843 12.6749 13.0789 13.4961 13.9268 14.371 14.8287 15.3 15.7847 16.2829 16.7945 17.3193 17.8572 18.4079 18.9714 19.5471 20.1348 20.7342 21.3447 21.9659 22.5972 23.238 23.8876 24.5453 25.2105 25.8821 26.5595 27.2418 27.9279 28.6169 29.308 
77.9927 75.9882 73.9896 71.9996 70.0209 68.0564 66.1085 64.1798 62.2726 60.389 58.5312 56.701 54.9001 53.1302 51.3926 49.6885 48.0192 46.3854 44.788 43.2277 41.705 40.2202 38.7738 37.3657 35.9962 34.6653 33.3727 32.1184 30.9021 29.7236 28.5824 27.4781 26.4103 25.3786 24.3823 23.4209 22.4938 21.6004 20.7401 19.9122 19.1161 18.351 17.6163 16.9113 16.2352 15.5875 14.9673 14.374 13.8068 13.2651 12.7481 12.2553 11.7858 11.339 10.9142 10.5109 10.1282 9.76571 9.42268 9.09853 8.79267 8.50453 8.23355 7.97919 7.74092 7.51824 7.31065 7.1177 6.93893 6.77392 6.62224 6.48351 6.35737 6.24346 6.14145 6.05103 5.97193 5.90386 5.84659 5.79989 5.76354 5.73738 5.72122 5.71493 5.71837 5.73144 5.75404 5.78612 5.8276 5.87846 5.93867 6.00824 6.08717 6.17549 6.27325 6.3805 6.49731 6.62376 6.75996 6.906 7.06201 7.22812 7.40446 7.59118 7.78843 7.99638 8.2152 8.44506 8.68614 8.93863 9.2027 9.47855 9.76637 10.0663 10.3787 10.7035 11.041 11.3914 11.7549 12.1316 12.5216 12.925 13.3421 13.7728 14.2174 14.6757 15.1479 15.634 16.1339 16.6475 17.1748 17.7157 18.2699 18.8372 19.4173 20.0099 20.6147 21.2311 21.8586 22.4968 23.1449 23.8024 24.4684 25.1422 25.8229 26.5096 27.2015 27.8975 28.5966 29.2978 
77.9664 75.9359 73.9115 71.8963 69.8931 67.9049 65.9342 63.9839 62.0561 60.1534 58.2777 56.431 54.615 52.8315 51.0817 49.367 47.6883 46.0466 44.4427 42.877 41.3503 39.8626 38.4144 37.0056 35.6363 34.3064 33.0158 31.7641 30.5512 29.3766 28.2399 27.1406 26.0782 25.0522 24.062 23.1069 22.1864 21.2997 20.4462 19.6252 18.8361 18.078 17.3503 16.6522 15.9831 15.3421 14.7287 14.1419 13.5812 13.0459 12.5351 12.0482 11.5845 11.1434 10.7241 10.326 9.94849 9.59085 9.2525 8.93283 8.63125 8.34718 8.08008 7.82939 7.5946 7.3752 7.17071 6.98065 6.80459 6.6421 6.49276 6.3562 6.23204 6.11994 6.01957 5.93063 5.85284 5.78593 5.72966 5.68381 5.64816 5.62255 5.6068 5.60078 5.60436 5.61743 5.63991 5.67172 5.71283 5.76319 5.82279 5.89162 5.96972 6.05709 6.1538 6.2599 6.37547 6.5006 6.63537 6.77992 6.93436 7.09883 7.27346 7.45843 7.65388 7.85999 8.07693 8.3049 8.54407 8.79465 9.05684 9.33083 9.61682 9.91503 10.2256 10.5489 10.8849 11.234 11.5962 11.9718 12.3609 12.7638 13.1804 13.611 14.0557 14.5146 14.9876 15.4749 15.9764 16.492 17.0219 17.5657 18.1233 18.6946 19.2792 19.8769 20.4873 21.1098 21.7441 22.3895 23.0454 23.7112 24.386 25.069 25.7593 26.4561 27.1583 27.8648 28.5747 29.2868 
77.938 75.8792 73.827 71.7844 69.7548 67.7409 65.7458 63.7722 61.8225 59.8992 58.0044 56.1402 54.3084 52.5105 50.748 49.0221 47.3338 45.6841 44.0735 42.5027 40.972 39.4817 38.032 36.6228 35.2542 33.9259 32.6377 31.3893 30.1803 29.0103 27.8787 26.785 25.7287 24.7091 23.7256 22.7774 21.8641 20.9847 20.1387 19.3252 18.5436 17.793 17.0728 16.3823 15.7205 15.0869 14.4806 13.9009 13.3471 12.8185 12.3143 11.8338 11.3763 10.9412 10.5277 10.1352 9.763 9.41052 9.07711 8.76216 8.46509 8.18532 7.92229 7.67547 7.44433 7.22838 7.02713 6.84011 6.66689 6.50704 6.36015 6.22585 6.10376 5.99356 5.8949 5.80751 5.73109 5.66538 5.61015 5.56517 5.53024 5.5052 5.48987 5.48411 5.48782 5.50087 5.5232 5.55473 5.59542 5.64523 5.70416 5.77221 5.84939 5.93575 6.03133 6.13619 6.25042 6.37411 6.50736 6.65029 6.80303 6.96572 7.13851 7.32156 7.51505 7.71915 7.93404 8.15993 8.39702 8.6455 8.90559 9.17751 9.46146 9.75768 10.0664 10.3878 10.7221 11.0695 11.4303 11.8046 12.1927 12.5947 13.0107 13.441 13.8857 14.3448 14.8185 15.3069 15.8099 16.3275 16.8598 17.4065 17.9677 18.543 19.1323 19.7352 20.3513 20.9803 21.6216 22.2747 22.9389 23.6134 24.2976 24.9904 25.6911 26.3985 27.1118 27.8297 28.5511 29.275 
77.9071 75.8177 73.7353 71.6632 69.6049 67.5634 65.5419 63.5432 61.57 59.6247 57.7097 55.8269 53.9783 52.1653 50.3896 48.6521 46.954 45.296 43.6788 42.1029 40.5685 39.0759 37.6251 36.2161 34.8486 33.5225 32.2373 30.9928 29.7884 28.6236 27.4978 26.4105 25.3609 24.3484 23.3723 22.4318 21.5263 20.6549 19.8169 19.0116 18.2381 17.4957 16.7836 16.1011 15.4473 14.8215 14.2228 13.6507 13.1043 12.5828 12.0856 11.6118 11.1609 10.7321 10.3247 9.93813 9.57162 9.22457 8.89636 8.58639 8.29406 8.01881 7.76006 7.5173 7.29 7.07766 6.87981 6.69597 6.52572 6.36863 6.22431 6.09237 5.97245 5.86422 5.76736 5.68157 5.60657 5.54211 5.48795 5.44388 5.4097 5.38523 5.37032 5.36484 5.36865 5.38168 5.40383 5.43504 5.47527 5.5245 5.5827 5.6499 5.7261 5.81136 5.90572 6.00925 6.12204 6.24418 6.37579 6.51697 6.66788 6.82865 6.99944 7.18043 7.37179 7.5737 7.78636 8.00998 8.24477 8.49095 8.74873 9.01835 9.30005 9.59404 9.90058 10.2199 10.5522 10.8978 11.2569 11.6297 12.0164 12.4173 12.8325 13.2622 13.7067 14.1659 14.6401 15.1294 15.6337 16.1532 16.6879 17.2375 17.8022 18.3816 18.9756 19.5839 20.2061 20.8418 21.4906 22.1517 22.8246 23.5085 24.2025 24.9059 25.6176 26.3366 27.0617 27.7918 28.5258 29.2622 
77.8736 75.7509 73.6357 71.5317 69.4423 67.371 65.321 63.2954 61.2969 59.3282 57.3915 55.4891 53.6227 51.794 50.0044 48.255 46.5468 44.8806 43.2568 41.6759 40.1382 38.6436 37.1922 35.7838 34.4181 33.0948 31.8134 30.5735 29.3744 28.2156 27.0964 26.0161 24.974 23.9694 23.0014 22.0693 21.1723 20.3097 19.4805 18.6839 17.9193 17.1856 16.4823 15.8083 15.163 14.5455 13.9551 13.391 12.8523 12.3385 11.8486 11.3821 10.9381 10.516 10.1151 9.73473 9.37419 9.03287 8.71014 8.4054 8.11805 7.84754 7.59329 7.35479 7.13151 6.92295 6.72865 6.54815 6.38101 6.22681 6.08516 5.95568 5.83803 5.73185 5.63685 5.55273 5.47921 5.41604 5.363 5.31986 5.28644 5.26257 5.24809 5.24287 5.24679 5.25977 5.28172 5.31258 5.35231 5.40089 5.45832 5.5246 5.59975 5.68383 5.77689 5.87899 5.99023 6.11072 6.24055 6.37986 6.52879 6.6875 6.85614 7.03489 7.22394 7.42348 7.63372 7.85487 8.08716 8.3308 8.58605 8.85314 9.13233 9.42385 9.72798 10.045 10.3751 10.7185 11.0756 11.4466 11.8317 12.2312 12.6453 13.0743 13.5182 13.9773 14.4518 14.9418 15.4474 15.9686 16.5055 17.058 17.6262 18.2098 18.8086 19.4224 20.0509 20.6936 21.3501 22.0197 22.7018 23.3956 24.1003 24.815 25.5385 26.2698 27.0077 27.751 28.4984 29.2485 
77.8371 75.6782 73.5275 71.3887 69.2657 67.1621 65.0815 63.0268 61.0013 59.0075 57.0478 55.1245 53.2395 51.3942 49.5903 47.8286 46.1102 44.4356 42.8055 41.2199 39.6791 38.1831 36.7316 35.3245 33.9613 32.6415 31.3646 30.1301 28.9371 27.7852 26.6734 25.601 24.5673 23.5713 22.6123 21.6894 20.8017 19.9485 19.1288 18.3418 17.5866 16.8624 16.1683 15.5036 14.8674 14.2588 13.6771 13.1215 12.5911 12.0854 11.6034 11.1444 10.7078 10.2928 9.89867 9.52483 9.17059 8.83529 8.51832 8.21907 7.93696 7.67141 7.42188 7.18783 6.96876 6.76417 6.57359 6.39656 6.23267 6.08148 5.94262 5.81572 5.70041 5.59638 5.50332 5.42093 5.34894 5.28712 5.23523 5.19306 5.16043 5.13716 5.12311 5.11815 5.12217 5.13508 5.1568 5.18727 5.22646 5.27435 5.33094 5.39624 5.47027 5.55308 5.64474 5.74532 5.8549 5.97361 6.10154 6.23885 6.38566 6.54215 6.70847 6.88482 7.07138 7.26836 7.47597 7.69443 7.92399 8.16488 8.41735 8.68166 8.95807 9.24686 9.54829 9.86265 10.1902 10.5313 10.8861 11.255 11.6382 12.036 12.4487 12.8765 13.3197 13.7785 14.253 14.7435 15.2501 15.7728 16.3119 16.8672 17.4388 18.0266 18.6303 19.2498 19.8848 20.5348 21.1994 21.878 22.5699 23.2742 23.9902 24.7169 25.4531 26.1977 26.9494 27.7069 28.4688 29.2336 
77.7974 75.5991 73.4096 71.2331 69.0737 66.9352 64.8213 62.7355 60.6809 58.6603 56.6762 54.7308 52.8261 50.9637 49.1448 47.3706 45.6418 43.959 42.3227 40.7328 39.1895 37.6926 36.2417 34.8365 33.4766 32.1612 30.8897 29.6614 28.4756 27.3313 26.2279 25.1643 24.1398 23.1534 22.2042 21.2913 20.4139 19.5708 18.7614 17.9847 17.2397 16.5256 15.8415 15.1867 14.5601 13.961 13.3886 12.842 12.3205 11.8233 11.3495 10.8986 10.4697 10.0622 9.67527 9.30833 8.9607 8.63173 8.32081 8.02732 7.75069 7.49035 7.24575 7.01637 6.8017 6.60124 6.41454 6.24115 6.08064 5.9326 5.79665 5.67241 5.55956 5.45776 5.3667 5.28611 5.21572 5.15529 5.10458 5.06341 5.03158 5.00894 4.99533 4.99063 4.99473 5.00755 5.02901 5.05906 5.09767 5.14482 5.2005 5.26475 5.33758 5.41904 5.50921 5.60815 5.71598 5.83278 5.95869 6.09384 6.23839 6.39249 6.55633 6.73009 6.91397 7.10818 7.31295 7.52851 7.75511 7.993 8.24243 8.5037 8.77706 9.06282 9.36127 9.6727 9.99743 10.3358 10.688 11.0544 11.4354 11.8313 12.2422 12.6686 13.1107 13.5688 14.0431 14.5338 15.0412 15.5653 16.1063 16.6643 17.2393 17.8312 18.4399 19.0653 19.7069 20.3645 21.0376 21.7256 22.4278 23.1434 23.8715 24.611 25.3608 26.1197 26.8862 27.6591 28.4367 29.2175 
77.754 75.5128 73.2812 71.0636 68.8645 66.6882 64.5385 62.4191 60.3333 58.2841 56.274 54.3053 52.38 50.4996 48.6654 46.8784 45.1392 43.4484 41.8061 40.2124 38.6672 37.17 35.7206 34.3183 32.9625 31.6524 30.3873 29.1663 27.9885 26.853 25.7589 24.7052 23.6908 22.715 21.7765 20.8746 20.0081 19.1762 18.3779 17.6122 16.8781 16.1749 15.5016 14.8572 14.2409 13.6519 13.0894 12.5524 12.0402 11.552 11.087 10.6446 10.2238 9.82416 9.44481 9.08512 8.74443 8.4221 8.11751 7.83006 7.55918 7.30428 7.06484 6.84033 6.63025 6.43411 6.25146 6.08186 5.92487 5.7801 5.64718 5.52573 5.41542 5.31593 5.22696 5.14824 5.07949 5.0205 4.97102 4.93088 4.89988 4.87786 4.8647 4.86025 4.86442 4.87713 4.89831 4.9279 4.96588 5.01223 5.06695 5.13007 5.20162 5.28165 5.37023 5.46744 5.57338 5.68816 5.81191 5.94477 6.08689 6.23845 6.39962 6.5706 6.75161 6.94284 7.14455 7.35698 7.58037 7.81499 8.06113 8.31906 8.58909 8.87152 9.16666 9.47485 9.79639 10.1316 10.4809 10.8446 11.223 11.6165 12.0253 12.4499 12.8906 13.3477 13.8214 14.312 14.8199 15.3452 15.888 16.4485 17.0267 17.6228 18.2365 18.8677 19.5163 20.1817 20.8637 21.5616 22.2747 23.0022 23.7431 24.4964 25.2609 26.0352 26.8178 27.6073 28.4019 29.2001 
